storm_id,season,storm_name,datetime,lat,lon,wind_speed,year,month
2023194N16123,2023,TALIM,2023-07-16 18:00:00,19.8,113.8,55.0,2023,7
2023194N16123,2023,TALIM,2023-07-16 19:00:00,19.8,113.7,58.08,2023,7
2023194N16123,2023,TALIM,2023-07-16 20:00:00,19.9,113.6,58.96,2023,7
2023194N16123,2023,TALIM,2023-07-16 21:00:00,19.9,113.5,59.84,2023,7
2023194N16123,2023,TALIM,2023-07-16 22:00:00,20.0,113.4,59.84,2023,7
2023194N16123,2023,TALIM,2023-07-16 23:00:00,20.1,113.3,60.72,2023,7
2023194N16123,2023,TALIM,2023-07-17 00:00:00,20.1,113.1,60.0,2023,7
2023194N16123,2023,TALIM,2023-07-17 01:00:00,20.2,113.0,63.36,2023,7
2023194N16123,2023,TALIM,2023-07-17 02:00:00,20.3,112.8,64.24,2023,7
2023194N16123,2023,TALIM,2023-07-17 03:00:00,20.4,112.6,66.0,2023,7
2023194N16123,2023,TALIM,2023-07-17 04:00:00,20.5,112.5,67.76,2023,7
2023194N16123,2023,TALIM,2023-07-17 05:00:00,20.6,112.3,68.64,2023,7
2023194N16123,2023,TALIM,2023-07-17 06:00:00,20.7,112.1,60.0,2023,7
2023194N16123,2023,TALIM,2023-07-17 07:00:00,20.8,111.9,69.52,2023,7
2023194N16123,2023,TALIM,2023-07-17 08:00:00,20.9,111.7,68.64,2023,7
2023194N16123,2023,TALIM,2023-07-17 09:00:00,21.0,111.5,68.64,2023,7
2023194N16123,2023,TALIM,2023-07-17 10:00:00,21.1,111.3,67.76,2023,7
2023194N16123,2023,TALIM,2023-07-17 11:00:00,21.1,111.1,66.88,2023,7
2023194N16123,2023,TALIM,2023-07-17 12:00:00,21.2,110.9,60.0,2023,7
2023194N16123,2023,TALIM,2023-07-17 15:00:00,21.2,110.3,64.24,2023,7
2023194N16123,2023,TALIM,2023-07-17 18:00:00,21.3,109.7,55.0,2023,7
2023194N16123,2023,TALIM,2023-07-17 21:00:00,21.5,109.3,57.2,2023,7
2023194N16123,2023,TALIM,2023-07-18 00:00:00,21.7,108.9,50.0,2023,7
2023194N16123,2023,TALIM,2023-07-18 03:00:00,22.1,108.2,48.4,2023,7
2023194N16123,2023,TALIM,2023-07-18 06:00:00,22.4,107.6,45.0,2023,7
2023194N16123,2023,TALIM,2023-07-18 09:00:00,22.3,107.0,39.6,2023,7
2023194N16123,2023,TALIM,2023-07-18 12:00:00,22.3,106.5,35.2,2023,7
2023194N16123,2023,TALIM,2023-07-18 15:00:00,22.3,106.1,33.44,2023,7
2023194N16123,2023,TALIM,2023-07-18 18:00:00,22.4,105.7,30.8,2023,7
2023194N16123,2023,TALIM,2023-07-18 21:00:00,22.6,105.1,29.04,2023,7
2023194N16123,2023,TALIM,2023-07-19 00:00:00,22.8,104.4,26.4,2023,7
2023194N16123,2023,TALIM,2023-07-19 03:00:00,23.1,103.8,22.0,2023,7
2023194N16123,2023,TALIM,2023-07-19 06:00:00,23.4,103.3,17.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 00:00:00,13.8,132.8,35.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 03:00:00,13.9,132.6,17.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 06:00:00,14.0,132.5,35.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 09:00:00,14.1,132.4,17.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 12:00:00,14.2,132.2,35.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 15:00:00,14.2,132.0,22.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 18:00:00,14.2,131.8,35.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-21 21:00:00,14.3,131.6,26.4,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 00:00:00,14.3,131.3,40.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 03:00:00,14.4,131.1,29.04,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 06:00:00,14.4,130.8,40.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 09:00:00,14.4,130.5,33.44,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 12:00:00,14.4,130.3,45.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 15:00:00,14.5,130.0,37.84,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 18:00:00,14.6,129.7,50.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-22 21:00:00,14.7,129.3,44.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 00:00:00,14.8,129.0,55.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 03:00:00,14.8,128.6,52.8,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 06:00:00,14.9,128.3,60.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 09:00:00,15.0,128.0,66.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 12:00:00,15.0,127.7,60.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 15:00:00,15.1,127.4,77.44,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 18:00:00,15.1,127.0,70.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-23 21:00:00,15.2,126.8,86.24,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 00:00:00,15.3,126.6,75.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 03:00:00,15.4,126.5,99.44,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 06:00:00,15.7,126.3,85.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 09:00:00,16.1,126.1,108.24,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 12:00:00,16.5,125.8,90.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 15:00:00,16.7,125.4,110.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 18:00:00,16.9,125.1,100.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-24 21:00:00,17.3,124.9,112.64,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 00:00:00,17.6,124.6,100.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 03:00:00,18.0,124.2,110.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 06:00:00,18.3,123.7,100.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 09:00:00,18.6,123.3,105.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 12:00:00,18.9,122.7,100.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 15:00:00,19.0,122.1,105.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 18:00:00,19.0,121.6,100.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-25 21:00:00,18.9,121.4,99.44,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 00:00:00,18.9,121.4,90.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 03:00:00,19.1,121.2,90.64,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 06:00:00,19.3,121.0,85.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 09:00:00,19.4,120.8,83.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 12:00:00,19.6,120.6,80.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 15:00:00,19.8,120.3,74.8,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 18:00:00,20.0,120.0,80.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-26 21:00:00,20.4,119.9,70.4,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 00:00:00,20.7,119.7,75.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 03:00:00,20.9,119.4,70.4,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 06:00:00,21.1,119.3,75.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 09:00:00,21.4,119.2,79.2,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 12:00:00,21.8,119.1,80.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 15:00:00,22.2,119.1,83.6,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 18:00:00,22.8,119.0,80.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-27 21:00:00,23.5,118.9,79.2,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 00:00:00,24.2,118.8,70.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 03:00:00,24.9,118.6,68.64,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 06:00:00,25.5,118.3,50.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 09:00:00,26.3,118.1,48.4,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 12:00:00,27.1,117.7,40.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 15:00:00,28.0,117.4,35.2,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 18:00:00,28.7,117.1,35.0,2023,7
2023201N13134,2023,DOKSURI,2023-07-28 21:00:00,29.6,116.5,24.64,2023,7
2023201N13134,2023,DOKSURI,2023-07-29 00:00:00,30.3,115.8,17.6,2023,7
2023207N09141,2023,KHANUN,2023-07-26 06:00:00,8.9,141.3,13.2,2023,7
2023207N09141,2023,KHANUN,2023-07-26 09:00:00,9.3,141.2,15.84,2023,7
2023207N09141,2023,KHANUN,2023-07-26 12:00:00,9.7,141.1,17.6,2023,7
2023207N09141,2023,KHANUN,2023-07-26 15:00:00,10.1,141.0,17.6,2023,7
2023207N09141,2023,KHANUN,2023-07-26 18:00:00,10.6,140.6,17.6,2023,7
2023207N09141,2023,KHANUN,2023-07-26 21:00:00,11.1,140.3,17.6,2023,7
2023207N09141,2023,KHANUN,2023-07-27 00:00:00,11.4,139.9,17.6,2023,7
2023207N09141,2023,KHANUN,2023-07-27 03:00:00,11.6,139.3,20.24,2023,7
2023207N09141,2023,KHANUN,2023-07-27 06:00:00,11.8,138.7,22.0,2023,7
2023207N09141,2023,KHANUN,2023-07-27 09:00:00,12.0,138.2,22.0,2023,7
2023207N09141,2023,KHANUN,2023-07-27 12:00:00,12.1,137.8,22.0,2023,7
2023207N09141,2023,KHANUN,2023-07-27 15:00:00,12.3,137.4,22.0,2023,7
2023207N09141,2023,KHANUN,2023-07-27 18:00:00,12.5,137.1,22.0,2023,7
2023207N09141,2023,KHANUN,2023-07-27 21:00:00,12.7,136.8,24.64,2023,7
2023207N09141,2023,KHANUN,2023-07-28 00:00:00,12.9,136.5,35.0,2023,7
2023207N09141,2023,KHANUN,2023-07-28 03:00:00,13.2,136.2,29.04,2023,7
2023207N09141,2023,KHANUN,2023-07-28 06:00:00,13.5,136.0,35.0,2023,7
2023207N09141,2023,KHANUN,2023-07-28 09:00:00,13.8,135.7,33.44,2023,7
2023207N09141,2023,KHANUN,2023-07-28 12:00:00,14.1,135.5,35.0,2023,7
2023207N09141,2023,KHANUN,2023-07-28 15:00:00,14.5,135.1,37.84,2023,7
2023207N09141,2023,KHANUN,2023-07-28 18:00:00,14.8,134.7,40.0,2023,7
2023207N09141,2023,KHANUN,2023-07-28 21:00:00,15.2,134.3,39.6,2023,7
2023207N09141,2023,KHANUN,2023-07-29 00:00:00,15.6,134.0,40.0,2023,7
2023207N09141,2023,KHANUN,2023-07-29 03:00:00,16.0,133.8,39.6,2023,7
2023207N09141,2023,KHANUN,2023-07-29 06:00:00,16.3,133.7,45.0,2023,7
2023207N09141,2023,KHANUN,2023-07-29 09:00:00,16.6,133.5,42.24,2023,7
2023207N09141,2023,KHANUN,2023-07-29 12:00:00,16.9,133.4,50.0,2023,7
2023207N09141,2023,KHANUN,2023-07-29 15:00:00,17.3,133.2,46.64,2023,7
2023207N09141,2023,KHANUN,2023-07-29 18:00:00,17.7,133.1,55.0,2023,7
2023207N09141,2023,KHANUN,2023-07-29 21:00:00,18.2,132.9,51.04,2023,7
2023207N09141,2023,KHANUN,2023-07-30 00:00:00,18.7,132.8,65.0,2023,7
2023207N09141,2023,KHANUN,2023-07-30 03:00:00,19.2,132.7,57.2,2023,7
2023207N09141,2023,KHANUN,2023-07-30 06:00:00,19.7,132.6,70.0,2023,7
2023207N09141,2023,KHANUN,2023-07-30 09:00:00,20.0,132.5,70.4,2023,7
2023207N09141,2023,KHANUN,2023-07-30 12:00:00,20.3,132.4,75.0,2023,7
2023207N09141,2023,KHANUN,2023-07-30 15:00:00,20.7,132.3,86.24,2023,7
2023207N09141,2023,KHANUN,2023-07-30 18:00:00,21.1,132.2,80.0,2023,7
2023207N09141,2023,KHANUN,2023-07-30 21:00:00,21.6,132.1,80.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 00:00:00,22.0,132.0,85.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 03:00:00,22.4,131.8,85.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 06:00:00,22.8,131.5,85.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 09:00:00,23.1,131.3,85.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 12:00:00,23.4,131.0,90.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 15:00:00,23.8,130.7,90.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 18:00:00,24.1,130.3,90.0,2023,7
2023207N09141,2023,KHANUN,2023-07-31 21:00:00,24.4,129.8,90.0,2023,7
2023207N09141,2023,KHANUN,2023-08-01 00:00:00,24.6,129.4,95.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 03:00:00,24.8,129.0,95.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 06:00:00,25.0,128.7,95.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 09:00:00,25.2,128.4,95.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 12:00:00,25.3,128.0,95.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 15:00:00,25.4,127.7,95.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 18:00:00,25.5,127.4,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-01 21:00:00,25.7,127.1,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 00:00:00,25.8,126.9,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 03:00:00,26.0,126.5,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 06:00:00,26.1,126.1,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 09:00:00,26.1,125.8,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 12:00:00,26.2,125.6,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 15:00:00,26.3,125.3,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 18:00:00,26.5,125.0,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-02 21:00:00,26.5,124.8,90.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 00:00:00,26.6,124.7,85.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 03:00:00,26.7,124.5,85.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 06:00:00,26.7,124.3,80.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 09:00:00,26.7,124.2,80.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 12:00:00,26.7,124.2,70.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 15:00:00,26.8,124.3,70.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 18:00:00,26.9,124.3,65.0,2023,8
2023207N09141,2023,KHANUN,2023-08-03 21:00:00,26.9,124.4,65.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 00:00:00,27.0,124.5,60.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 03:00:00,27.1,124.8,60.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 06:00:00,27.2,125.1,60.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 09:00:00,27.3,125.4,60.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 12:00:00,27.5,125.7,60.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 15:00:00,27.6,126.0,60.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 18:00:00,27.7,126.4,55.0,2023,8
2023207N09141,2023,KHANUN,2023-08-04 21:00:00,27.7,126.6,55.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 00:00:00,27.7,126.9,55.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 03:00:00,27.8,127.2,55.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 06:00:00,27.8,127.6,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 09:00:00,27.8,128.1,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 12:00:00,27.8,128.4,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 15:00:00,27.9,128.7,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 18:00:00,28.0,128.9,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-05 21:00:00,27.8,129.2,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 00:00:00,27.7,129.5,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 03:00:00,27.7,129.8,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 06:00:00,27.8,130.0,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 09:00:00,27.7,130.3,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 12:00:00,27.5,130.5,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 15:00:00,27.5,130.7,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 18:00:00,27.6,130.9,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-06 21:00:00,27.7,131.0,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 00:00:00,27.8,131.1,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 03:00:00,27.9,131.2,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 06:00:00,28.0,131.1,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 09:00:00,28.1,131.2,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 12:00:00,28.2,131.2,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 15:00:00,28.3,131.1,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 18:00:00,28.5,131.1,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-07 21:00:00,28.7,131.0,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 00:00:00,29.0,130.9,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 03:00:00,29.2,130.8,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 06:00:00,29.4,130.7,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 09:00:00,29.7,130.6,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 12:00:00,29.9,130.4,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 15:00:00,30.2,130.1,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 18:00:00,30.4,129.7,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-08 21:00:00,30.6,129.5,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 00:00:00,30.9,129.3,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 03:00:00,31.3,129.1,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 06:00:00,31.6,128.9,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 09:00:00,32.0,128.8,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 12:00:00,32.4,128.8,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 15:00:00,32.9,128.7,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 18:00:00,33.5,128.6,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-09 21:00:00,34.1,128.7,50.0,2023,8
2023207N09141,2023,KHANUN,2023-08-10 00:00:00,34.8,128.7,45.0,2023,8
2023207N09141,2023,KHANUN,2023-08-10 03:00:00,35.7,128.5,33.44,2023,8
2023207N09141,2023,KHANUN,2023-08-10 06:00:00,36.6,128.1,26.4,2023,8
2023207N09141,2023,KHANUN,2023-08-10 09:00:00,37.3,128.0,24.64,2023,8
2023207N09141,2023,KHANUN,2023-08-10 12:00:00,37.8,127.7,22.0,2023,8
2023207N09141,2023,KHANUN,2023-08-10 15:00:00,38.1,127.2,20.24,2023,8
2023207N09141,2023,KHANUN,2023-08-10 18:00:00,38.3,126.7,17.6,2023,8
2023234N18128,2023,SAOLA,2023-08-22 00:00:00,18.2,128.0,13.2,2023,8
2023234N18128,2023,SAOLA,2023-08-22 03:00:00,18.2,127.8,13.2,2023,8
2023234N18128,2023,SAOLA,2023-08-22 06:00:00,18.4,127.5,13.2,2023,8
2023234N18128,2023,SAOLA,2023-08-22 09:00:00,18.5,127.2,15.84,2023,8
2023234N18128,2023,SAOLA,2023-08-22 12:00:00,18.7,126.9,17.6,2023,8
2023234N18128,2023,SAOLA,2023-08-22 15:00:00,18.7,126.7,20.24,2023,8
2023234N18128,2023,SAOLA,2023-08-22 18:00:00,18.7,126.5,22.0,2023,8
2023234N18128,2023,SAOLA,2023-08-22 21:00:00,18.7,126.3,22.0,2023,8
2023234N18128,2023,SAOLA,2023-08-23 00:00:00,18.8,126.2,22.0,2023,8
2023234N18128,2023,SAOLA,2023-08-23 03:00:00,18.9,126.0,22.0,2023,8
2023234N18128,2023,SAOLA,2023-08-23 06:00:00,19.0,125.8,22.0,2023,8
2023234N18128,2023,SAOLA,2023-08-23 09:00:00,19.0,125.7,24.64,2023,8
2023234N18128,2023,SAOLA,2023-08-23 12:00:00,19.1,125.5,26.4,2023,8
2023234N18128,2023,SAOLA,2023-08-23 15:00:00,19.4,125.3,26.4,2023,8
2023234N18128,2023,SAOLA,2023-08-23 18:00:00,19.7,125.2,26.4,2023,8
2023234N18128,2023,SAOLA,2023-08-23 21:00:00,19.9,125.1,29.04,2023,8
2023234N18128,2023,SAOLA,2023-08-24 00:00:00,20.1,125.0,30.8,2023,8
2023234N18128,2023,SAOLA,2023-08-24 03:00:00,20.3,124.8,35.2,2023,8
2023234N18128,2023,SAOLA,2023-08-24 06:00:00,20.4,124.7,35.0,2023,8
2023234N18128,2023,SAOLA,2023-08-24 09:00:00,20.3,124.5,39.6,2023,8
2023234N18128,2023,SAOLA,2023-08-24 12:00:00,20.2,124.3,35.0,2023,8
2023234N18128,2023,SAOLA,2023-08-24 15:00:00,20.1,124.2,39.6,2023,8
2023234N18128,2023,SAOLA,2023-08-24 18:00:00,20.1,124.2,40.0,2023,8
2023234N18128,2023,SAOLA,2023-08-24 21:00:00,20.0,124.1,46.64,2023,8
2023234N18128,2023,SAOLA,2023-08-25 00:00:00,19.9,124.0,45.0,2023,8
2023234N18128,2023,SAOLA,2023-08-25 03:00:00,19.8,123.9,57.2,2023,8
2023234N18128,2023,SAOLA,2023-08-25 06:00:00,19.8,123.8,50.0,2023,8
2023234N18128,2023,SAOLA,2023-08-25 09:00:00,19.6,123.7,70.4,2023,8
2023234N18128,2023,SAOLA,2023-08-25 12:00:00,19.5,123.6,65.0,2023,8
2023234N18128,2023,SAOLA,2023-08-25 15:00:00,19.3,123.5,81.84,2023,8
2023234N18128,2023,SAOLA,2023-08-25 18:00:00,19.1,123.4,70.0,2023,8
2023234N18128,2023,SAOLA,2023-08-25 21:00:00,18.8,123.3,83.6,2023,8
2023234N18128,2023,SAOLA,2023-08-26 00:00:00,18.5,123.2,75.0,2023,8
2023234N18128,2023,SAOLA,2023-08-26 03:00:00,18.2,123.2,88.0,2023,8
2023234N18128,2023,SAOLA,2023-08-26 06:00:00,18.0,123.2,85.0,2023,8
2023234N18128,2023,SAOLA,2023-08-26 09:00:00,17.8,123.1,95.04,2023,8
2023234N18128,2023,SAOLA,2023-08-26 12:00:00,17.5,123.1,90.0,2023,8
2023234N18128,2023,SAOLA,2023-08-26 15:00:00,17.3,123.0,101.2,2023,8
2023234N18128,2023,SAOLA,2023-08-26 18:00:00,17.2,123.0,95.0,2023,8
2023234N18128,2023,SAOLA,2023-08-26 21:00:00,17.0,122.9,103.84,2023,8
2023234N18128,2023,SAOLA,2023-08-27 00:00:00,16.8,122.9,95.0,2023,8
2023234N18128,2023,SAOLA,2023-08-27 03:00:00,16.6,122.9,99.44,2023,8
2023234N18128,2023,SAOLA,2023-08-27 06:00:00,16.5,123.0,95.0,2023,8
2023234N18128,2023,SAOLA,2023-08-27 09:00:00,16.4,123.1,99.44,2023,8
2023234N18128,2023,SAOLA,2023-08-27 12:00:00,16.2,123.2,95.0,2023,8
2023234N18128,2023,SAOLA,2023-08-27 15:00:00,16.0,123.4,95.04,2023,8
2023234N18128,2023,SAOLA,2023-08-27 18:00:00,16.0,123.8,85.0,2023,8
2023234N18128,2023,SAOLA,2023-08-27 21:00:00,16.4,124.1,83.6,2023,8
2023234N18128,2023,SAOLA,2023-08-28 00:00:00,16.8,124.4,80.0,2023,8
2023234N18128,2023,SAOLA,2023-08-28 03:00:00,17.2,124.3,86.24,2023,8
2023234N18128,2023,SAOLA,2023-08-28 06:00:00,17.5,124.2,85.0,2023,8
2023234N18128,2023,SAOLA,2023-08-28 09:00:00,17.7,124.2,95.04,2023,8
2023234N18128,2023,SAOLA,2023-08-28 12:00:00,17.9,124.1,85.0,2023,8
2023234N18128,2023,SAOLA,2023-08-28 15:00:00,18.1,124.0,92.4,2023,8
2023234N18128,2023,SAOLA,2023-08-28 18:00:00,18.3,123.8,85.0,2023,8
2023234N18128,2023,SAOLA,2023-08-28 21:00:00,18.4,123.6,88.0,2023,8
2023234N18128,2023,SAOLA,2023-08-29 00:00:00,18.5,123.5,85.0,2023,8
2023234N18128,2023,SAOLA,2023-08-29 03:00:00,18.7,123.3,96.8,2023,8
2023234N18128,2023,SAOLA,2023-08-29 06:00:00,18.9,123.1,90.0,2023,8
2023234N18128,2023,SAOLA,2023-08-29 09:00:00,19.1,122.9,112.64,2023,8
2023234N18128,2023,SAOLA,2023-08-29 12:00:00,19.3,122.7,95.0,2023,8
2023234N18128,2023,SAOLA,2023-08-29 15:00:00,19.6,122.3,121.44,2023,8
2023234N18128,2023,SAOLA,2023-08-29 18:00:00,19.9,121.9,100.0,2023,8
2023234N18128,2023,SAOLA,2023-08-29 21:00:00,20.0,121.4,121.44,2023,8
2023234N18128,2023,SAOLA,2023-08-30 00:00:00,20.1,121.0,105.0,2023,8
2023234N18128,2023,SAOLA,2023-08-30 03:00:00,20.2,120.7,117.04,2023,8
2023234N18128,2023,SAOLA,2023-08-30 06:00:00,20.4,120.3,105.0,2023,8
2023234N18128,2023,SAOLA,2023-08-30 09:00:00,20.6,120.0,117.04,2023,8
2023234N18128,2023,SAOLA,2023-08-30 12:00:00,20.7,119.6,105.0,2023,8
2023234N18128,2023,SAOLA,2023-08-30 15:00:00,20.8,119.2,117.04,2023,8
2023234N18128,2023,SAOLA,2023-08-30 18:00:00,20.9,118.7,105.0,2023,8
2023234N18128,2023,SAOLA,2023-08-30 21:00:00,21.0,118.4,117.04,2023,8
2023234N18128,2023,SAOLA,2023-08-31 00:00:00,21.0,118.2,105.0,2023,8
2023234N18128,2023,SAOLA,2023-08-31 03:00:00,21.1,118.0,117.04,2023,8
2023234N18128,2023,SAOLA,2023-08-31 06:00:00,21.2,117.8,105.0,2023,8
2023234N18128,2023,SAOLA,2023-08-31 09:00:00,21.3,117.6,110.0,2023,8
2023234N18128,2023,SAOLA,2023-08-31 12:00:00,21.5,117.3,100.0,2023,8
2023234N18128,2023,SAOLA,2023-08-31 15:00:00,21.5,117.1,101.2,2023,8
2023234N18128,2023,SAOLA,2023-08-31 18:00:00,21.6,116.8,95.0,2023,8
